Rank,NodeID,Score,Status
3219,2220,8.13949e-08,Safe
3220,3855,8.12771e-08,Safe
3221,2894,8.08283e-08,Safe
3222,2392,8.07866e-08,Safe
3223,3014,8.07497e-08,Safe
3224,2270,8.07194e-08,Safe
3225,3012,8.06442e-08,Safe
3226,2928,8.05164e-08,Safe
3227,3612,8.04892e-08,Safe
3228,3776,8.03981e-08,Safe
3229,2527,8.03149e-08,Safe
3230,2257,8.00374e-08,Safe
3231,2208,7.99901e-08,Safe
3232,3764,7.97989e-08,Safe
3233,3705,7.96158e-08,Safe
3234,2188,7.95616e-08,Safe
3235,2454,7.95561e-08,Safe
3236,2832,7.9449e-08,Safe
3237,3008,7.93572e-08,Safe
3238,2186,7.93544e-08,Safe
3239,2248,7.9145e-08,Safe
3240,2201,7.91267e-08,Safe
3241,2197,7.90976e-08,Safe
3242,2985,7.90148e-08,Safe
3243,3311,7.89942e-08,Safe
3244,3040,7.8811e-08,Safe
3245,2353,7.87935e-08,Safe
3246,2253,7.87793e-08,Safe
3247,2441,7.86902e-08,Safe
3248,3743,7.86478e-08,Safe
3249,2306,7.86363e-08,Safe
3250,3243,7.8633e-08,Safe
3251,2150,7.85691e-08,Safe
3252,3683,7.84928e-08,Safe
3253,2200,7.84772e-08,Safe
3254,2172,7.83857e-08,Safe
3255,2383,7.81937e-08,Safe
3256,3144,7.80193e-08,Safe
3257,2945,7.79278e-08,Safe
3258,1970,7.7824e-08,Safe
3259,3794,7.75758e-08,Safe
3260,2910,7.7553e-08,Safe
3261,2993,7.75263e-08,Safe
3262,3088,7.72759e-08,Safe
3263,2210,7.72623e-08,Safe
3264,2120,7.71098e-08,Safe
3265,3901,7.70009e-08,Safe
3266,2919,7.69897e-08,Safe
3267,1968,7.69385e-08,Safe
3268,2184,7.68829e-08,Safe
3269,3122,7.67999e-08,Safe
3270,3679,7.67974e-08,Safe
3271,3893,7.6781e-08,Safe
3272,2320,7.67804e-08,Safe
3273,3649,7.63407e-08,Safe
3274,2261,7.63028e-08,Safe
3275,2997,7.62389e-08,Safe
3276,2565,7.61591e-08,Safe
3277,2388,7.60596e-08,Safe
3278,2978,7.60377e-08,Safe
3279,3576,7.59951e-08,Safe
3280,3795,7.59002e-08,Safe
3281,3059,7.58638e-08,Safe
3282,2349,7.58592e-08,Safe
3283,3819,7.57017e-08,Safe
3284,2972,7.56809e-08,Safe
3285,3167,7.55977e-08,Safe
3286,2036,7.54729e-08,Safe
3287,3109,7.52447e-08,Safe
3288,2146,7.52441e-08,Safe
3289,2915,7.52002e-08,Safe
3290,2251,7.51718e-08,Safe
3291,3333,7.51598e-08,Safe
3292,2190,7.51031e-08,Safe
3293,2913,7.50939e-08,Safe
3294,2216,7.50154e-08,Safe
3295,3977,7.49223e-08,Safe
3296,2063,7.47673e-08,Safe
3297,3041,7.4754e-08,Safe
3298,3823,7.47509e-08,Safe
3299,2256,7.47436e-08,Safe
3300,3007,7.47206e-08,Safe
3301,2841,7.44652e-08,Safe
3302,3736,7.44556e-08,Safe
3303,2123,7.43647e-08,Safe
3304,2959,7.41957e-08,Safe
3305,3688,7.41567e-08,Safe
3306,2131,7.41297e-08,Safe
3307,2049,7.4084e-08,Safe
3308,2058,7.38741e-08,Safe
3309,3786,7.38544e-08,Safe
3310,3774,7.38234e-08,Safe
3311,1957,7.37567e-08,Safe
3312,2311,7.37544e-08,Safe
3313,2906,7.37039e-08,Safe
3314,3685,7.36952e-08,Safe
3315,2092,7.36822e-08,Safe
3316,2984,7.36527e-08,Safe
3317,3762,7.36007e-08,Safe
3318,2207,7.35804e-08,Safe
3319,3759,7.34426e-08,Safe
3320,2931,7.33312e-08,Safe
3321,1981,7.31193e-08,Safe
3322,2121,7.30293e-08,Safe
3323,3815,7.29907e-08,Safe
3324,2929,7.29739e-08,Safe
3325,3042,7.28765e-08,Safe
3326,2140,7.28706e-08,Safe
3327,3099,7.28432e-08,Safe
3328,2911,7.27584e-08,Safe
3329,2237,7.27532e-08,Safe
3330,3710,7.2647e-08,Safe
3331,2918,7.25843e-08,Safe
3332,3789,7.25689e-08,Safe
3333,2876,7.24361e-08,Safe
3334,3131,7.23892e-08,Safe
3335,3946,7.23335e-08,Safe
3336,2864,7.23053e-08,Safe
3337,2086,7.23045e-08,Safe
3338,2193,7.22944e-08,Safe
3339,3857,7.22804e-08,Safe
3340,2212,7.22752e-08,Safe
3341,2912,7.22568e-08,Safe
3342,2139,7.22551e-08,Safe
3343,2983,7.21905e-08,Safe
3344,2890,7.21194e-08,Safe
3345,2867,7.21063e-08,Safe
3346,2104,7.19503e-08,Safe
3347,2181,7.18956e-08,Safe
3348,3533,7.18644e-08,Safe
3349,3826,7.18563e-08,Safe
3350,3690,7.17706e-08,Safe
3351,3055,7.1658e-08,Safe
3352,2107,7.1581e-08,Safe
3353,2088,7.13941e-08,Safe
3354,2118,7.13258e-08,Safe
3355,2924,7.13049e-08,Safe
3356,2889,7.12682e-08,Safe
3357,2084,7.11079e-08,Safe
3358,2078,7.10582e-08,Safe
3359,2905,7.09965e-08,Safe
3360,3552,7.09951e-08,Safe
3361,2085,7.09852e-08,Safe
3362,2786,7.09043e-08,Safe
3363,2147,7.07979e-08,Safe
3364,3009,7.07686e-08,Safe
3365,3703,7.07622e-08,Safe
3366,1958,7.07517e-08,Safe
3367,2982,7.07319e-08,Safe
3368,2238,7.07144e-08,Safe
3369,3783,7.0707e-08,Safe
3370,2165,7.06832e-08,Safe
3371,2103,7.06339e-08,Safe
3372,3676,7.06173e-08,Safe
3373,2041,7.05072e-08,Safe
3374,3725,7.03203e-08,Safe
3375,2175,7.02966e-08,Safe
3376,2124,7.02846e-08,Safe
3377,2091,7.02719e-08,Safe
3378,3680,7.02435e-08,Safe
3379,2217,7.0207e-08,Safe
3380,2108,7.01743e-08,Safe
3381,3818,7.00919e-08,Safe
3382,2877,6.99768e-08,Safe
3383,2114,6.99768e-08,Safe
3384,2093,6.9944e-08,Safe
3385,3735,6.9868e-08,Safe
3386,3719,6.98185e-08,Safe
3387,2067,6.98062e-08,Safe
3388,2792,6.97967e-08,Safe
3389,3190,6.97615e-08,Safe
3390,3125,6.96536e-08,Safe
3391,2973,6.9635e-08,Safe
3392,2090,6.94939e-08,Safe
3393,2168,6.92356e-08,Safe
3394,2017,6.92356e-08,Safe
3395,2015,6.92356e-08,Safe
3396,2122,6.921e-08,Safe
3397,2824,6.90987e-08,Safe
3398,2112,6.90176e-08,Safe
3399,2113,6.89883e-08,Safe
3400,2162,6.89247e-08,Safe
3401,2871,6.89201e-08,Safe
3402,2095,6.89073e-08,Safe
3403,1964,6.88525e-08,Safe
3404,2431,6.87901e-08,Safe
3405,2245,6.85291e-08,Safe
3406,3773,6.85081e-08,Safe
3407,2967,6.84977e-08,Safe
3408,3897,6.84659e-08,Safe
3409,2115,6.8456e-08,Safe
3410,2255,6.83518e-08,Safe
3411,3706,6.82901e-08,Safe
3412,2213,6.82755e-08,Safe
3413,3713,6.82718e-08,Safe
3414,3634,6.82106e-08,Safe
3415,2064,6.81851e-08,Safe
3416,2977,6.80672e-08,Safe
3417,2179,6.80187e-08,Safe
3418,3846,6.80058e-08,Safe
3419,2177,6.79294e-08,Safe
3420,2082,6.79045e-08,Safe
3421,2754,6.78856e-08,Safe
3422,2810,6.78749e-08,Safe
3423,3942,6.78741e-08,Safe
3424,2806,6.77262e-08,Safe
3425,3871,6.75821e-08,Safe
3426,3770,6.7523e-08,Safe
3427,2069,6.74782e-08,Safe
3428,2059,6.74052e-08,Safe
3429,2066,6.74008e-08,Safe
3430,3739,6.73651e-08,Safe
3431,2829,6.72992e-08,Safe
3432,2109,6.7241e-08,Safe
3433,3227,6.72133e-08,Safe
3434,2874,6.71958e-08,Safe
3435,2019,6.71622e-08,Safe
3436,2866,6.70878e-08,Safe
3437,2907,6.70793e-08,Safe
3438,3095,6.70764e-08,Safe
3439,2953,6.70029e-08,Safe
3440,2035,6.69936e-08,Safe
3441,2073,6.69894e-08,Safe
3442,2849,6.69678e-08,Safe
3443,1988,6.69278e-08,Safe
3444,2880,6.68525e-08,Safe
3445,2164,6.68374e-08,Safe
3446,2089,6.67315e-08,Safe
3447,1990,6.66948e-08,Safe
3448,2873,6.668e-08,Safe
3449,3711,6.66104e-08,Safe
3450,2785,6.66023e-08,Safe
3451,2896,6.6571e-08,Safe
3452,3058,6.65511e-08,Safe
3453,2037,6.65014e-08,Safe
3454,1987,6.63904e-08,Safe
3455,2875,6.63842e-08,Safe
3456,2737,6.62921e-08,Safe
3457,2897,6.62844e-08,Safe
3458,2780,6.62421e-08,Safe
3459,3235,6.61466e-08,Safe
3460,2098,6.61325e-08,Safe
3461,1985,6.61118e-08,Safe
3462,3769,6.61093e-08,Safe
3463,2074,6.60899e-08,Safe
3464,2030,6.60266e-08,Safe
3465,2796,6.60104e-08,Safe
3466,2083,6.60089e-08,Safe
3467,3048,6.60002e-08,Safe
3468,2887,6.5994e-08,Safe
3469,2872,6.59342e-08,Safe
3470,2930,6.58083e-08,Safe
3471,2730,6.57809e-08,Safe
3472,2422,6.57606e-08,Safe
3473,2375,6.57606e-08,Safe
3474,1975,6.57341e-08,Safe
3475,2014,6.56699e-08,Safe
3476,2954,6.56309e-08,Safe
3477,3613,6.5584e-08,Safe
3478,3714,6.55461e-08,Safe
3479,2853,6.54846e-08,Safe
3480,3563,6.54722e-08,Safe
3481,3768,6.54379e-08,Safe
3482,2136,6.5433e-08,Safe
3483,2861,6.54095e-08,Safe
3484,3526,6.54068e-08,Safe
3485,2830,6.5401e-08,Safe
3486,2263,6.53986e-08,Safe
3487,2990,6.53984e-08,Safe
3488,3112,6.53771e-08,Safe
3489,3030,6.53218e-08,Safe
3490,2170,6.53134e-08,Safe
3491,3593,6.52981e-08,Safe
3492,2077,6.52799e-08,Safe
3493,3899,6.5144e-08,Safe
3494,2262,6.50235e-08,Safe
3495,2043,6.50207e-08,Safe
3496,2046,6.48333e-08,Safe
3497,3890,6.46881e-08,Safe
3498,3787,6.46785e-08,Safe
3499,2033,6.46765e-08,Safe
3500,2258,6.46086e-08,Safe
3501,3757,6.45438e-08,Safe
3502,2862,6.44986e-08,Safe
3503,1993,6.44854e-08,Safe
3504,3015,6.44596e-08,Safe
3505,3978,6.44504e-08,Safe
3506,2758,6.43757e-08,Safe
3507,2914,6.43638e-08,Safe
3508,2045,6.43041e-08,Safe
3509,2040,6.42945e-08,Safe
3510,2167,6.42902e-08,Safe
3511,3044,6.41712e-08,Safe
3512,2807,6.41241e-08,Safe
3513,2888,6.4087e-08,Safe
3514,2739,6.40355e-08,Safe
3515,2851,6.39467e-08,Safe
3516,3053,6.39138e-08,Safe
3517,2119,6.39038e-08,Safe
3518,2005,6.38924e-08,Safe
3519,1952,6.38836e-08,Safe
3520,2728,6.38717e-08,Safe
3521,2777,6.38591e-08,Safe
3522,3878,6.37953e-08,Safe
3523,2782,6.37632e-08,Safe
3524,2800,6.36649e-08,Safe
3525,2815,6.36171e-08,Safe
3526,2823,6.35928e-08,Safe
3527,2481,6.35837e-08,Safe
3528,2204,6.35837e-08,Safe
3529,2029,6.35614e-08,Safe
3530,3952,6.34833e-08,Safe
3531,2060,6.34574e-08,Safe
3532,2981,6.33645e-08,Safe
3533,2821,6.33336e-08,Safe
3534,2827,6.32187e-08,Safe
3535,3413,6.32064e-08,Safe
3536,2795,6.32023e-08,Safe
3537,2779,6.31991e-08,Safe
3538,2230,6.31826e-08,Safe
3539,3755,6.31557e-08,Safe
3540,2056,6.31185e-08,Safe
3541,2878,6.30625e-08,Safe
3542,2856,6.30412e-08,Safe
3543,2858,6.29762e-08,Safe
3544,2828,6.29134e-08,Safe
3545,2166,6.29034e-08,Safe
3546,2738,6.28615e-08,Safe
3547,3644,6.28409e-08,Safe
3548,2771,6.2817e-08,Safe
3549,1935,6.27998e-08,Safe
3550,2898,6.2781e-08,Safe
3551,2793,6.27742e-08,Safe
3552,2020,6.26752e-08,Safe
3553,3624,6.26555e-08,Safe
3554,2784,6.26251e-08,Safe
3555,1979,6.26144e-08,Safe
3556,3013,6.25818e-08,Safe
3557,1971,6.25726e-08,Safe
3558,2219,6.25604e-08,Safe
3559,2055,6.25509e-08,Safe
3560,3792,6.25433e-08,Safe
3561,2797,6.24719e-08,Safe
3562,1983,6.24266e-08,Safe
3563,2987,6.2414e-08,Safe
3564,3202,6.23824e-08,Safe
3565,3600,6.23502e-08,Safe
3566,2859,6.23498e-08,Safe
3567,1984,6.23411e-08,Safe
3568,3637,6.23386e-08,Safe
3569,3408,6.23279e-08,Safe
3570,1922,6.23121e-08,Safe
3571,2380,6.22503e-08,Safe
3572,2763,6.22438e-08,Safe
3573,2870,6.22043e-08,Safe
3574,1936,6.20423e-08,Safe
3575,2837,6.19906e-08,Safe
3576,2023,6.19849e-08,Safe
3577,2948,6.18477e-08,Safe
3578,1946,6.18322e-08,Safe
3579,3648,6.18313e-08,Safe
3580,3645,6.17783e-08,Safe
3581,2158,6.17279e-08,Safe
3582,2908,6.16992e-08,Safe
3583,2021,6.16236e-08,Safe
3584,2182,6.15497e-08,Safe
3585,2917,6.15339e-08,Safe
3586,2895,6.14965e-08,Safe
3587,2833,6.145e-08,Safe
3588,2893,6.14248e-08,Safe
3589,2817,6.14211e-08,Safe
3590,2721,6.14211e-08,Safe
3591,1966,6.14163e-08,Safe
3592,3654,6.14106e-08,Safe
3593,2757,6.14042e-08,Safe
3594,2105,6.14027e-08,Safe
3595,2080,6.13193e-08,Safe
3596,1997,6.12752e-08,Safe
3597,2735,6.1268e-08,Safe
3598,2835,6.12086e-08,Safe
3599,2789,6.11985e-08,Safe
3600,3716,6.11777e-08,Safe
3601,1931,6.11381e-08,Safe
3602,2748,6.10756e-08,Safe
3603,2749,6.10732e-08,Safe
3604,2706,6.10614e-08,Safe
3605,3143,6.10096e-08,Safe
3606,2076,6.09383e-08,Safe
3607,1992,6.09383e-08,Safe
3608,1986,6.08985e-08,Safe
3609,1978,6.08959e-08,Safe
3610,3661,6.08588e-08,Safe
3611,2820,6.08586e-08,Safe
3612,2854,6.08585e-08,Safe
3613,1989,6.07863e-08,Safe
3614,3657,6.07839e-08,Safe
3615,3816,6.07537e-08,Safe
3616,2044,6.07304e-08,Safe
3617,3639,6.07247e-08,Safe
3618,2961,6.07007e-08,Safe
3619,2130,6.06962e-08,Safe
3620,3553,6.06911e-08,Safe
3621,3771,6.06419e-08,Safe
3622,1962,6.06384e-08,Safe
3623,3696,6.06116e-08,Safe
3624,1927,6.05558e-08,Safe
3625,2227,6.05378e-08,Safe
3626,3665,6.05293e-08,Safe
3627,3844,6.04726e-08,Safe
3628,3617,6.03638e-08,Safe
3629,2755,6.03613e-08,Safe
3630,3092,6.03471e-08,Safe
3631,2794,6.03021e-08,Safe
3632,2750,6.02716e-08,Safe
3633,3813,6.01122e-08,Safe
3634,2773,6.00616e-08,Safe
3635,1943,6.00547e-08,Safe
3636,1963,6.00534e-08,Safe
3637,2070,6.00513e-08,Safe
3638,2846,6.00426e-08,Safe
3639,2703,5.9997e-08,Safe
3640,1953,5.99932e-08,Safe
3641,1919,5.99899e-08,Safe
3642,2970,5.99632e-08,Safe
3643,2742,5.99417e-08,Safe
3644,2743,5.99367e-08,Safe
3645,1929,5.99336e-08,Safe
3646,1928,5.99271e-08,Safe
3647,1921,5.99108e-08,Safe
3648,1938,5.98928e-08,Safe
3649,1944,5.98843e-08,Safe
3650,3175,5.98736e-08,Safe
3651,2891,5.98411e-08,Safe
3652,2922,5.98257e-08,Safe
3653,2902,5.98257e-08,Safe
3654,2753,5.98082e-08,Safe
3655,3936,5.97907e-08,Safe
3656,3585,5.97869e-08,Safe
3657,1977,5.97273e-08,Safe
3658,1974,5.97273e-08,Safe
3659,1965,5.97273e-08,Safe
3660,1925,5.96889e-08,Safe
3661,2716,5.95937e-08,Safe
3662,1942,5.95895e-08,Safe
3663,2442,5.9568e-08,Safe
3664,3928,5.95619e-08,Safe
3665,3849,5.95051e-08,Safe
3666,1918,5.95018e-08,Safe
3667,2879,5.93883e-08,Safe
3668,2834,5.93883e-08,Safe
3669,2596,5.93448e-08,Safe
3670,2569,5.93448e-08,Safe
3671,2483,5.93448e-08,Safe
3672,2470,5.93448e-08,Safe
3673,2457,5.93448e-08,Safe
3674,2382,5.93448e-08,Safe
3675,2269,5.93448e-08,Safe
3676,2195,5.93448e-08,Safe
3677,2178,5.93448e-08,Safe
3678,2106,5.93448e-08,Safe
3679,2100,5.93448e-08,Safe
3680,2094,5.93448e-08,Safe
3681,2079,5.93448e-08,Safe
3682,2051,5.93448e-08,Safe
3683,2048,5.93448e-08,Safe
3684,2034,5.93448e-08,Safe
3685,2008,5.93448e-08,Safe
3686,1996,5.93448e-08,Safe
3687,1982,5.93448e-08,Safe
3688,1969,5.93448e-08,Safe
3689,1961,5.93448e-08,Safe
3690,1960,5.93448e-08,Safe
3691,1956,5.93448e-08,Safe
3692,1950,5.93448e-08,Safe
3693,1949,5.93448e-08,Safe
3694,1937,5.93448e-08,Safe
3695,1934,5.93448e-08,Safe
3696,1933,5.93448e-08,Safe
3697,1930,5.93448e-08,Safe
3698,1924,5.93448e-08,Safe
3699,1923,5.93448e-08,Safe
3700,1917,5.93448e-08,Safe
3701,1915,5.93448e-08,Safe
3702,1914,5.93448e-08,Safe
3703,2819,5.93159e-08,Safe
3704,2809,5.92563e-08,Safe
3705,2708,5.92409e-08,Safe
3706,3766,5.9233e-08,Safe
3707,2975,5.90819e-08,Safe
3708,3910,5.89966e-08,Safe
3709,3549,5.89655e-08,Safe
3710,3197,5.89453e-08,Safe
3711,2694,5.89291e-08,Safe
3712,2689,5.88696e-08,Safe
3713,2899,5.88526e-08,Safe
3714,2723,5.87595e-08,Safe
3715,2769,5.8759e-08,Safe
3716,2702,5.87537e-08,Safe
3717,3720,5.87509e-08,Safe
3718,3754,5.87116e-08,Safe
3719,2751,5.86835e-08,Safe
3720,2756,5.86751e-08,Safe
3721,3584,5.8517e-08,Safe
3722,3594,5.84869e-08,Safe
3723,3094,5.842e-08,Safe
3724,2729,5.84166e-08,Safe
3725,2761,5.84058e-08,Safe
3726,2791,5.84013e-08,Safe
3727,2952,5.82671e-08,Safe
3728,3546,5.80883e-08,Safe
3729,2935,5.7985e-08,Safe
3730,2783,5.79696e-08,Safe
3731,3708,5.7898e-08,Safe
3732,3718,5.78822e-08,Safe
3733,2711,5.78765e-08,Safe
3734,2731,5.78601e-08,Safe
3735,2717,5.78451e-08,Safe
3736,2811,5.78316e-08,Safe
3737,2709,5.78316e-08,Safe
3738,2701,5.77016e-08,Safe
3739,2900,5.76986e-08,Safe
3740,2692,5.76986e-08,Safe
3741,2741,5.76288e-08,Safe
3742,2705,5.75483e-08,Safe
3743,3598,5.75132e-08,Safe
3744,2770,5.74915e-08,Safe
3745,3557,5.74862e-08,Safe
3746,2683,5.74604e-08,Safe
3747,3807,5.74318e-08,Safe
3748,3559,5.74001e-08,Safe
3749,2767,5.73884e-08,Safe
3750,2699,5.73884e-08,Safe
3751,2697,5.73884e-08,Safe
3752,3583,5.73514e-08,Safe
3753,2690,5.73068e-08,Safe
3754,2698,5.73048e-08,Safe
3755,2765,5.7259e-08,Safe
3756,3652,5.71505e-08,Safe
3757,2852,5.71358e-08,Safe
3758,2720,5.7118e-08,Safe
3759,2998,5.70929e-08,Safe
3760,3554,5.70739e-08,Safe
3761,3859,5.7052e-08,Safe
3762,3763,5.70366e-08,Safe
3763,2816,5.70235e-08,Safe
3764,2801,5.70235e-08,Safe
3765,3882,5.69858e-08,Safe
3766,2850,5.69552e-08,Safe
3767,2726,5.69541e-08,Safe
3768,2710,5.69541e-08,Safe
3769,2676,5.69444e-08,Safe
3770,2766,5.69039e-08,Safe
3771,2714,5.68709e-08,Safe
3772,2745,5.68395e-08,Safe
3773,2759,5.68254e-08,Safe
3774,3568,5.67693e-08,Safe
3775,2747,5.6738e-08,Safe
3776,3664,5.6735e-08,Safe
3777,3134,5.66834e-08,Safe
3778,2727,5.66834e-08,Safe
3779,3834,5.66833e-08,Safe
3780,3885,5.66716e-08,Safe
3781,3744,5.66716e-08,Safe
3782,3691,5.66716e-08,Safe
3783,2669,5.66431e-08,Safe
3784,2686,5.66208e-08,Safe
3785,2804,5.66129e-08,Safe
3786,2684,5.66129e-08,Safe
3787,3006,5.66115e-08,Safe
3788,3580,5.66091e-08,Safe
3789,3630,5.66091e-08,Safe
3790,2675,5.64071e-08,Safe
3791,2884,5.63211e-08,Safe
3792,2798,5.62739e-08,Safe
3793,2768,5.62385e-08,Safe
3794,3806,5.62121e-08,Safe
3795,2746,5.61778e-08,Safe
3796,2673,5.61778e-08,Safe
3797,2681,5.61458e-08,Safe
3798,2680,5.61387e-08,Safe
3799,2679,5.61387e-08,Safe
3800,3727,5.61258e-08,Safe
3801,2687,5.61222e-08,Safe
3802,2674,5.61222e-08,Safe
3803,3636,5.60709e-08,Safe
3804,3581,5.60403e-08,Safe
3805,3615,5.59419e-08,Safe
3806,3268,5.58374e-08,Safe
3807,3230,5.58374e-08,Safe
3808,3183,5.58374e-08,Safe
3809,3071,5.58374e-08,Safe
3810,3031,5.58374e-08,Safe
3811,2963,5.58374e-08,Safe
3812,2933,5.58374e-08,Safe
3813,2926,5.58374e-08,Safe
3814,2886,5.58374e-08,Safe
3815,2860,5.58374e-08,Safe
3816,2857,5.58374e-08,Safe
3817,2855,5.58374e-08,Safe
3818,2847,5.58374e-08,Safe
3819,2842,5.58374e-08,Safe
3820,2805,5.58374e-08,Safe
3821,2799,5.58374e-08,Safe
3822,2788,5.58374e-08,Safe
3823,2776,5.58374e-08,Safe
3824,2774,5.58374e-08,Safe
3825,2736,5.58374e-08,Safe
3826,2733,5.58374e-08,Safe
3827,2732,5.58374e-08,Safe
3828,2722,5.58374e-08,Safe
3829,2718,5.58374e-08,Safe
3830,2715,5.58374e-08,Safe
3831,2713,5.58374e-08,Safe
3832,2712,5.58374e-08,Safe
3833,2700,5.58374e-08,Safe
3834,2696,5.58374e-08,Safe
3835,2695,5.58374e-08,Safe
3836,2691,5.58374e-08,Safe
3837,2685,5.58374e-08,Safe
3838,2682,5.58374e-08,Safe
3839,2672,5.58374e-08,Safe
3840,2671,5.58374e-08,Safe
3841,2670,5.58374e-08,Safe
3842,2668,5.58374e-08,Safe
3843,2667,5.58374e-08,Safe
3844,2666,5.58374e-08,Safe
3845,2665,5.58374e-08,Safe
3846,2664,5.58374e-08,Safe
3847,2663,5.58374e-08,Safe
3848,2662,5.58374e-08,Safe
3849,2661,5.58374e-08,Safe
3850,3627,5.57908e-08,Safe
3851,3715,5.57694e-08,Safe
3852,3777,5.57556e-08,Safe
3853,3751,5.57254e-08,Safe
3854,3965,5.53455e-08,Safe
3855,3805,5.52116e-08,Safe
3856,3623,5.51347e-08,Safe
3857,3538,5.50659e-08,Safe
3858,3601,5.50454e-08,Safe
3859,3555,5.49126e-08,Safe
3860,3508,5.47963e-08,Safe
3861,3681,5.46025e-08,Safe
3862,3514,5.45316e-08,Safe
3863,3701,5.44923e-08,Safe
3864,3675,5.44923e-08,Safe
3865,3529,5.4399e-08,Safe
3866,3647,5.43803e-08,Safe
3867,3939,5.43772e-08,Safe
3868,3602,5.43008e-08,Safe
3869,3666,5.42779e-08,Safe
3870,3616,5.41922e-08,Safe
3871,3767,5.41323e-08,Safe
3872,3914,5.37323e-08,Safe
3873,3599,5.3721e-08,Safe
3874,3686,5.36855e-08,Safe
3875,3700,5.34332e-08,Safe
3876,3865,5.34294e-08,Safe
3877,3562,5.33717e-08,Safe
3878,3595,5.33713e-08,Safe
3879,3724,5.32564e-08,Safe
3880,3655,5.32227e-08,Safe
3881,3646,5.31637e-08,Safe
3882,3528,5.27898e-08,Safe
3883,3726,5.27494e-08,Safe
3884,3535,5.26469e-08,Safe
3885,3461,5.23413e-08,Safe
3886,3579,5.21231e-08,Safe
3887,3607,5.20167e-08,Safe
3888,3622,5.16957e-08,Safe
3889,3564,5.15549e-08,Safe
3890,3699,5.11815e-08,Safe
3891,3638,5.11815e-08,Safe
3892,3808,5.10045e-08,Safe
3893,3742,5.10045e-08,Safe
3894,3668,5.09922e-08,Safe
3895,3784,5.09671e-08,Safe
3896,3591,5.09444e-08,Safe
3897,3469,5.08678e-08,Safe
3898,3542,5.08105e-08,Safe
3899,3543,5.07369e-08,Safe
3900,3488,5.05462e-08,Safe
3901,3678,5.05193e-08,Safe
3902,3614,5.05169e-08,Safe
3903,3608,5.03835e-08,Safe
3904,3569,5.01526e-08,Safe
3905,3663,5.00135e-08,Safe
3906,3565,4.9871e-08,Safe
3907,3536,4.9871e-08,Safe
3908,3506,4.98231e-08,Safe
3909,3590,4.9736e-08,Safe
3910,3534,4.96403e-08,Safe
3911,3749,4.95337e-08,Safe
3912,3531,4.94351e-08,Safe
3913,3518,4.93252e-08,Safe
3914,3955,4.93053e-08,Safe
3915,3694,4.93e-08,Safe
3916,3511,4.91964e-08,Safe
3917,3523,4.91798e-08,Safe
3918,3512,4.90779e-08,Safe
3919,3516,4.8913e-08,Safe
3920,3519,4.86504e-08,Safe
3921,3571,4.85861e-08,Safe
3922,3669,4.85757e-08,Safe
3923,3643,4.85715e-08,Safe
3924,3567,4.84749e-08,Safe
3925,3541,4.84749e-08,Safe
3926,3491,4.84607e-08,Safe
3927,3510,4.84326e-08,Safe
3928,3558,4.83822e-08,Safe
3929,3641,4.83522e-08,Safe
3930,3474,4.82308e-08,Safe
3931,3513,4.81709e-08,Safe
3932,3603,4.81563e-08,Safe
3933,3466,4.81542e-08,Safe
3934,3922,4.81079e-08,Safe
3935,3606,4.81079e-08,Safe
3936,3515,4.81039e-08,Safe
3937,3524,4.80881e-08,Safe
3938,3587,4.80528e-08,Safe
3939,3811,4.79777e-08,Safe
3940,3781,4.79005e-08,Safe
3941,3671,4.78748e-08,Safe
3942,3631,4.772e-08,Safe
3943,3578,4.76875e-08,Safe
3944,3485,4.76565e-08,Safe
3945,3490,4.76042e-08,Safe
3946,3597,4.75419e-08,Safe
3947,3527,4.75145e-08,Safe
3948,3532,4.74418e-08,Safe
3949,3620,4.73784e-08,Safe
3950,3493,4.73576e-08,Safe
3951,3610,4.73141e-08,Safe
3952,3464,4.73094e-08,Safe
3953,3959,4.72264e-08,Safe
3954,3499,4.72264e-08,Safe
3955,3732,4.71571e-08,Safe
3956,3660,4.71571e-08,Safe
3957,3484,4.71419e-08,Safe
3958,3482,4.71009e-08,Safe
3959,3481,4.69565e-08,Safe
3960,3480,4.68805e-08,Safe
3961,3632,4.68594e-08,Safe
3962,3475,4.68488e-08,Safe
3963,3476,4.68486e-08,Safe
3964,3462,4.68486e-08,Safe
3965,3449,4.68376e-08,Safe
3966,3500,4.67541e-08,Safe
3967,3509,4.67439e-08,Safe
3968,3497,4.66708e-08,Safe
3969,3574,4.6587e-08,Safe
3970,3468,4.65304e-08,Safe
3971,3470,4.64894e-08,Safe
3972,3582,4.64168e-08,Safe
3973,3460,4.64168e-08,Safe
3974,3522,4.63229e-08,Safe
3975,3486,4.63229e-08,Safe
3976,3448,4.63229e-08,Safe
3977,3572,4.61645e-08,Safe
3978,3588,4.59742e-08,Safe
3979,3498,4.59742e-08,Safe
3980,3507,4.59167e-08,Safe
3981,3472,4.58525e-08,Safe
3982,3455,4.58525e-08,Safe
3983,3471,4.5852e-08,Safe
3984,3974,4.53374e-08,Safe
3985,3935,4.53374e-08,Safe
3986,3879,4.53374e-08,Safe
3987,3875,4.53374e-08,Safe
3988,3856,4.53374e-08,Safe
3989,3854,4.53374e-08,Safe
3990,3853,4.53374e-08,Safe
3991,3820,4.53374e-08,Safe
3992,3801,4.53374e-08,Safe
3993,3798,4.53374e-08,Safe
3994,3748,4.53374e-08,Safe
3995,3746,4.53374e-08,Safe
