Rank,NodeID,Score,Status
3222,3705,4.08599e-07,Safe
3223,3690,4.08599e-07,Safe
3224,3683,4.08599e-07,Safe
3225,3676,4.08599e-07,Safe
3226,3675,4.08599e-07,Safe
3227,3665,4.08599e-07,Safe
3228,3664,4.08599e-07,Safe
3229,3661,4.08599e-07,Safe
3230,3657,4.08599e-07,Safe
3231,3649,4.08599e-07,Safe
3232,3648,4.08599e-07,Safe
3233,3644,4.08599e-07,Safe
3234,3610,4.08599e-07,Safe
3235,3608,4.08599e-07,Safe
3236,3606,4.08599e-07,Safe
3237,3602,4.08599e-07,Safe
3238,3601,4.08599e-07,Safe
3239,3598,4.08599e-07,Safe
3240,3596,4.08599e-07,Safe
3241,3590,4.08599e-07,Safe
3242,3584,4.08599e-07,Safe
3243,3583,4.08599e-07,Safe
3244,3569,4.08599e-07,Safe
3245,3557,4.08599e-07,Safe
3246,3544,4.08599e-07,Safe
3247,3537,4.08599e-07,Safe
3248,3527,4.08599e-07,Safe
3249,3521,4.08599e-07,Safe
3250,3511,4.08599e-07,Safe
3251,3507,4.08599e-07,Safe
3252,3502,4.08599e-07,Safe
3253,3499,4.08599e-07,Safe
3254,3492,4.08599e-07,Safe
3255,3484,4.08599e-07,Safe
3256,3482,4.08599e-07,Safe
3257,3474,4.08599e-07,Safe
3258,3473,4.08599e-07,Safe
3259,3472,4.08599e-07,Safe
3260,3466,4.08599e-07,Safe
3261,3462,4.08599e-07,Safe
3262,3448,4.08599e-07,Safe
3263,3446,4.08599e-07,Safe
3264,3445,4.08599e-07,Safe
3265,2569,4.08599e-07,Safe
3266,2565,4.08599e-07,Safe
3267,2532,4.08599e-07,Safe
3268,2527,4.08599e-07,Safe
3269,2470,4.08599e-07,Safe
3270,2454,4.08599e-07,Safe
3271,2452,4.08599e-07,Safe
3272,2443,4.08599e-07,Safe
3273,2441,4.08599e-07,Safe
3274,2405,4.08599e-07,Safe
3275,2391,4.08599e-07,Safe
3276,2382,4.08599e-07,Safe
3277,2380,4.08599e-07,Safe
3278,2375,4.08599e-07,Safe
3279,2353,4.08599e-07,Safe
3280,2352,4.08599e-07,Safe
3281,2340,4.08599e-07,Safe
3282,2311,4.08599e-07,Safe
3283,2306,4.08599e-07,Safe
3284,2301,4.08599e-07,Safe
3285,2296,4.08599e-07,Safe
3286,2278,4.08599e-07,Safe
3287,2277,4.08599e-07,Safe
3288,2271,4.08599e-07,Safe
3289,2261,4.08599e-07,Safe
3290,2260,4.08599e-07,Safe
3291,2253,4.08599e-07,Safe
3292,2236,4.08599e-07,Safe
3293,2229,4.08599e-07,Safe
3294,2226,4.08599e-07,Safe
3295,2212,4.08599e-07,Safe
3296,2201,4.08599e-07,Safe
3297,2182,4.08599e-07,Safe
3298,2177,4.08599e-07,Safe
3299,2160,4.08599e-07,Safe
3300,2156,4.08599e-07,Safe
3301,2147,4.08599e-07,Safe
3302,2142,4.08599e-07,Safe
3303,2139,4.08599e-07,Safe
3304,2130,4.08599e-07,Safe
3305,2118,4.08599e-07,Safe
3306,2113,4.08599e-07,Safe
3307,2112,4.08599e-07,Safe
3308,2108,4.08599e-07,Safe
3309,2094,4.08599e-07,Safe
3310,2092,4.08599e-07,Safe
3311,2088,4.08599e-07,Safe
3312,2082,4.08599e-07,Safe
3313,2079,4.08599e-07,Safe
3314,2074,4.08599e-07,Safe
3315,2070,4.08599e-07,Safe
3316,2069,4.08599e-07,Safe
3317,2064,4.08599e-07,Safe
3318,2060,4.08599e-07,Safe
3319,2055,4.08599e-07,Safe
3320,2049,4.08599e-07,Safe
3321,2043,4.08599e-07,Safe
3322,2035,4.08599e-07,Safe
3323,2033,4.08599e-07,Safe
3324,2025,4.08599e-07,Safe
3325,2017,4.08599e-07,Safe
3326,1993,4.08599e-07,Safe
3327,1983,4.08599e-07,Safe
3328,1980,4.08599e-07,Safe
3329,1958,4.08599e-07,Safe
3330,1956,4.08599e-07,Safe
3331,1952,4.08599e-07,Safe
3332,1949,4.08599e-07,Safe
3333,1944,4.08599e-07,Safe
3334,1931,4.08599e-07,Safe
3335,1930,4.08599e-07,Safe
3336,3428,4.08599e-07,Safe
3337,3376,4.08599e-07,Safe
3338,3364,4.08599e-07,Safe
3339,3323,4.08599e-07,Safe
3340,3315,4.08599e-07,Safe
3341,3314,4.08599e-07,Safe
3342,3301,4.08599e-07,Safe
3343,3294,4.08599e-07,Safe
3344,3286,4.08599e-07,Safe
3345,3260,4.08599e-07,Safe
3346,3251,4.08599e-07,Safe
3347,3237,4.08599e-07,Safe
3348,3224,4.08599e-07,Safe
3349,3218,4.08599e-07,Safe
3350,3193,4.08599e-07,Safe
3351,3184,4.08599e-07,Safe
3352,3175,4.08599e-07,Safe
3353,3170,4.08599e-07,Safe
3354,3167,4.08599e-07,Safe
3355,3159,4.08599e-07,Safe
3356,3149,4.08599e-07,Safe
3357,3139,4.08599e-07,Safe
3358,3138,4.08599e-07,Safe
3359,3127,4.08599e-07,Safe
3360,3114,4.08599e-07,Safe
3361,3099,4.08599e-07,Safe
3362,3094,4.08599e-07,Safe
3363,3090,4.08599e-07,Safe
3364,3067,4.08599e-07,Safe
3365,3065,4.08599e-07,Safe
3366,3047,4.08599e-07,Safe
3367,3041,4.08599e-07,Safe
3368,3026,4.08599e-07,Safe
3369,3024,4.08599e-07,Safe
3370,3021,4.08599e-07,Safe
3371,3016,4.08599e-07,Safe
3372,3012,4.08599e-07,Safe
3373,2993,4.08599e-07,Safe
3374,2985,4.08599e-07,Safe
3375,2975,4.08599e-07,Safe
3376,2958,4.08599e-07,Safe
3377,2944,4.08599e-07,Safe
3378,2940,4.08599e-07,Safe
3379,2937,4.08599e-07,Safe
3380,2928,4.08599e-07,Safe
3381,2920,4.08599e-07,Safe
3382,2915,4.08599e-07,Safe
3383,2911,4.08599e-07,Safe
3384,2906,4.08599e-07,Safe
3385,2900,4.08599e-07,Safe
3386,2894,4.08599e-07,Safe
3387,2890,4.08599e-07,Safe
3388,2889,4.08599e-07,Safe
3389,2877,4.08599e-07,Safe
3390,2876,4.08599e-07,Safe
3391,2867,4.08599e-07,Safe
3392,2863,4.08599e-07,Safe
3393,2836,4.08599e-07,Safe
3394,2828,4.08599e-07,Safe
3395,2808,4.08599e-07,Safe
3396,2787,4.08599e-07,Safe
3397,2774,4.08599e-07,Safe
3398,2765,4.08599e-07,Safe
3399,2755,4.08599e-07,Safe
3400,2751,4.08599e-07,Safe
3401,2739,4.08599e-07,Safe
3402,2735,4.08599e-07,Safe
3403,2727,4.08599e-07,Safe
3404,2694,4.08599e-07,Safe
3405,2674,4.08599e-07,Safe
3406,2062,4.08599e-07,Safe
3407,3965,2.72399e-07,Safe
3408,3955,2.72399e-07,Safe
3409,3946,2.72399e-07,Safe
3410,3885,2.72399e-07,Safe
3411,3875,2.72399e-07,Safe
3412,3859,2.72399e-07,Safe
3413,3856,2.72399e-07,Safe
3414,3840,2.72399e-07,Safe
3415,3834,2.72399e-07,Safe
3416,3827,2.72399e-07,Safe
3417,3820,2.72399e-07,Safe
3418,3816,2.72399e-07,Safe
3419,3813,2.72399e-07,Safe
3420,3807,2.72399e-07,Safe
3421,3803,2.72399e-07,Safe
3422,3801,2.72399e-07,Safe
3423,3798,2.72399e-07,Safe
3424,3781,2.72399e-07,Safe
3425,3757,2.72399e-07,Safe
3426,3738,2.72399e-07,Safe
3427,3725,2.72399e-07,Safe
3428,3724,2.72399e-07,Safe
3429,3710,2.72399e-07,Safe
3430,3709,2.72399e-07,Safe
3431,3695,2.72399e-07,Safe
3432,3688,2.72399e-07,Safe
3433,3686,2.72399e-07,Safe
3434,3668,2.72399e-07,Safe
3435,3667,2.72399e-07,Safe
3436,3654,2.72399e-07,Safe
3437,3653,2.72399e-07,Safe
3438,3652,2.72399e-07,Safe
3439,3650,2.72399e-07,Safe
3440,3647,2.72399e-07,Safe
3441,3634,2.72399e-07,Safe
3442,3631,2.72399e-07,Safe
3443,3630,2.72399e-07,Safe
3444,3622,2.72399e-07,Safe
3445,3617,2.72399e-07,Safe
3446,3616,2.72399e-07,Safe
3447,3613,2.72399e-07,Safe
3448,3607,2.72399e-07,Safe
3449,3603,2.72399e-07,Safe
3450,3600,2.72399e-07,Safe
3451,3595,2.72399e-07,Safe
3452,3591,2.72399e-07,Safe
3453,3589,2.72399e-07,Safe
3454,3588,2.72399e-07,Safe
3455,3585,2.72399e-07,Safe
3456,3579,2.72399e-07,Safe
3457,3571,2.72399e-07,Safe
3458,3567,2.72399e-07,Safe
3459,3562,2.72399e-07,Safe
3460,3559,2.72399e-07,Safe
3461,3558,2.72399e-07,Safe
3462,3553,2.72399e-07,Safe
3463,3552,2.72399e-07,Safe
3464,3543,2.72399e-07,Safe
3465,3541,2.72399e-07,Safe
3466,3538,2.72399e-07,Safe
3467,3535,2.72399e-07,Safe
3468,3534,2.72399e-07,Safe
3469,3533,2.72399e-07,Safe
3470,3529,2.72399e-07,Safe
3471,3523,2.72399e-07,Safe
3472,3522,2.72399e-07,Safe
3473,3512,2.72399e-07,Safe
3474,3509,2.72399e-07,Safe
3475,3500,2.72399e-07,Safe
3476,3497,2.72399e-07,Safe
3477,3491,2.72399e-07,Safe
3478,3486,2.72399e-07,Safe
3479,3485,2.72399e-07,Safe
3480,3479,2.72399e-07,Safe
3481,3469,2.72399e-07,Safe
3482,3468,2.72399e-07,Safe
3483,3467,2.72399e-07,Safe
3484,3464,2.72399e-07,Safe
3485,3461,2.72399e-07,Safe
3486,3460,2.72399e-07,Safe
3487,3449,2.72399e-07,Safe
3488,3443,2.72399e-07,Safe
3489,2481,2.72399e-07,Safe
3490,2431,2.72399e-07,Safe
3491,2426,2.72399e-07,Safe
3492,2383,2.72399e-07,Safe
3493,2374,2.72399e-07,Safe
3494,2358,2.72399e-07,Safe
3495,2329,2.72399e-07,Safe
3496,2317,2.72399e-07,Safe
3497,2312,2.72399e-07,Safe
3498,2251,2.72399e-07,Safe
3499,2245,2.72399e-07,Safe
3500,2238,2.72399e-07,Safe
3501,2222,2.72399e-07,Safe
3502,2217,2.72399e-07,Safe
3503,2213,2.72399e-07,Safe
3504,2208,2.72399e-07,Safe
3505,2190,2.72399e-07,Safe
3506,2184,2.72399e-07,Safe
3507,2178,2.72399e-07,Safe
3508,2170,2.72399e-07,Safe
3509,2158,2.72399e-07,Safe
3510,2150,2.72399e-07,Safe
3511,2146,2.72399e-07,Safe
3512,2126,2.72399e-07,Safe
3513,2123,2.72399e-07,Safe
3514,2115,2.72399e-07,Safe
3515,2107,2.72399e-07,Safe
3516,2106,2.72399e-07,Safe
3517,2104,2.72399e-07,Safe
3518,2103,2.72399e-07,Safe
3519,2095,2.72399e-07,Safe
3520,2086,2.72399e-07,Safe
3521,2080,2.72399e-07,Safe
3522,2076,2.72399e-07,Safe
3523,2075,2.72399e-07,Safe
3524,2059,2.72399e-07,Safe
3525,2058,2.72399e-07,Safe
3526,2057,2.72399e-07,Safe
3527,2037,2.72399e-07,Safe
3528,2021,2.72399e-07,Safe
3529,2008,2.72399e-07,Safe
3530,1989,2.72399e-07,Safe
3531,1987,2.72399e-07,Safe
3532,1985,2.72399e-07,Safe
3533,1977,2.72399e-07,Safe
3534,1971,2.72399e-07,Safe
3535,1969,2.72399e-07,Safe
3536,1968,2.72399e-07,Safe
3537,1965,2.72399e-07,Safe
3538,1961,2.72399e-07,Safe
3539,1957,2.72399e-07,Safe
3540,1953,2.72399e-07,Safe
3541,1946,2.72399e-07,Safe
3542,1942,2.72399e-07,Safe
3543,1938,2.72399e-07,Safe
3544,1937,2.72399e-07,Safe
3545,1936,2.72399e-07,Safe
3546,1929,2.72399e-07,Safe
3547,1927,2.72399e-07,Safe
3548,1925,2.72399e-07,Safe
3549,1919,2.72399e-07,Safe
3550,1917,2.72399e-07,Safe
3551,2031,2.72399e-07,Safe
3552,3408,2.72399e-07,Safe
3553,3407,2.72399e-07,Safe
3554,3384,2.72399e-07,Safe
3555,3317,2.72399e-07,Safe
3556,3283,2.72399e-07,Safe
3557,3271,2.72399e-07,Safe
3558,3235,2.72399e-07,Safe
3559,3217,2.72399e-07,Safe
3560,3209,2.72399e-07,Safe
3561,3200,2.72399e-07,Safe
3562,3192,2.72399e-07,Safe
3563,3190,2.72399e-07,Safe
3564,3153,2.72399e-07,Safe
3565,3151,2.72399e-07,Safe
3566,3142,2.72399e-07,Safe
3567,3132,2.72399e-07,Safe
3568,3130,2.72399e-07,Safe
3569,3123,2.72399e-07,Safe
3570,3120,2.72399e-07,Safe
3571,3109,2.72399e-07,Safe
3572,3108,2.72399e-07,Safe
3573,3074,2.72399e-07,Safe
3574,3073,2.72399e-07,Safe
3575,3056,2.72399e-07,Safe
3576,3054,2.72399e-07,Safe
3577,3050,2.72399e-07,Safe
3578,3044,2.72399e-07,Safe
3579,3039,2.72399e-07,Safe
3580,3030,2.72399e-07,Safe
3581,3028,2.72399e-07,Safe
3582,3025,2.72399e-07,Safe
3583,3023,2.72399e-07,Safe
3584,3022,2.72399e-07,Safe
3585,3013,2.72399e-07,Safe
3586,3000,2.72399e-07,Safe
3587,2995,2.72399e-07,Safe
3588,2987,2.72399e-07,Safe
3589,2983,2.72399e-07,Safe
3590,2966,2.72399e-07,Safe
3591,2963,2.72399e-07,Safe
3592,2952,2.72399e-07,Safe
3593,2949,2.72399e-07,Safe
3594,2932,2.72399e-07,Safe
3595,2929,2.72399e-07,Safe
3596,2927,2.72399e-07,Safe
3597,2926,2.72399e-07,Safe
3598,2925,2.72399e-07,Safe
3599,2924,2.72399e-07,Safe
3600,2919,2.72399e-07,Safe
3601,2912,2.72399e-07,Safe
3602,2910,2.72399e-07,Safe
3603,2908,2.72399e-07,Safe
3604,2896,2.72399e-07,Safe
3605,2891,2.72399e-07,Safe
3606,2878,2.72399e-07,Safe
3607,2872,2.72399e-07,Safe
3608,2856,2.72399e-07,Safe
3609,2854,2.72399e-07,Safe
3610,2853,2.72399e-07,Safe
3611,2847,2.72399e-07,Safe
3612,2837,2.72399e-07,Safe
3613,2834,2.72399e-07,Safe
3614,2827,2.72399e-07,Safe
3615,2817,2.72399e-07,Safe
3616,2810,2.72399e-07,Safe
3617,2804,2.72399e-07,Safe
3618,2789,2.72399e-07,Safe
3619,2786,2.72399e-07,Safe
3620,2780,2.72399e-07,Safe
3621,2778,2.72399e-07,Safe
3622,2777,2.72399e-07,Safe
3623,2776,2.72399e-07,Safe
3624,2757,2.72399e-07,Safe
3625,2753,2.72399e-07,Safe
3626,2748,2.72399e-07,Safe
3627,2745,2.72399e-07,Safe
3628,2743,2.72399e-07,Safe
3629,2742,2.72399e-07,Safe
3630,2732,2.72399e-07,Safe
3631,2729,2.72399e-07,Safe
3632,2728,2.72399e-07,Safe
3633,2723,2.72399e-07,Safe
3634,2709,2.72399e-07,Safe
3635,2701,2.72399e-07,Safe
3636,2687,2.72399e-07,Safe
3637,2686,2.72399e-07,Safe
3638,2661,2.72399e-07,Safe
3639,2298,2.72399e-07,Safe
3640,2002,2.72399e-07,Safe
3641,3942,1.362e-07,Safe
3642,3928,1.362e-07,Safe
3643,3890,1.362e-07,Safe
3644,3878,1.362e-07,Safe
3645,3854,1.362e-07,Safe
3646,3853,1.362e-07,Safe
3647,3808,1.362e-07,Safe
3648,3806,1.362e-07,Safe
3649,3802,1.362e-07,Safe
3650,3784,1.362e-07,Safe
3651,3777,1.362e-07,Safe
3652,3766,1.362e-07,Safe
3653,3755,1.362e-07,Safe
3654,3748,1.362e-07,Safe
3655,3732,1.362e-07,Safe
3656,3720,1.362e-07,Safe
3657,3716,1.362e-07,Safe
3658,3707,1.362e-07,Safe
3659,3704,1.362e-07,Safe
3660,3701,1.362e-07,Safe
3661,3700,1.362e-07,Safe
3662,3696,1.362e-07,Safe
3663,3685,1.362e-07,Safe
3664,3679,1.362e-07,Safe
3665,3678,1.362e-07,Safe
3666,3669,1.362e-07,Safe
3667,3663,1.362e-07,Safe
3668,3660,1.362e-07,Safe
3669,3656,1.362e-07,Safe
3670,3641,1.362e-07,Safe
3671,3639,1.362e-07,Safe
3672,3637,1.362e-07,Safe
3673,3632,1.362e-07,Safe
3674,3627,1.362e-07,Safe
3675,3623,1.362e-07,Safe
3676,3620,1.362e-07,Safe
3677,3615,1.362e-07,Safe
3678,3599,1.362e-07,Safe
3679,3594,1.362e-07,Safe
3680,3593,1.362e-07,Safe
3681,3582,1.362e-07,Safe
3682,3581,1.362e-07,Safe
3683,3575,1.362e-07,Safe
3684,3572,1.362e-07,Safe
3685,3570,1.362e-07,Safe
3686,3565,1.362e-07,Safe
3687,3563,1.362e-07,Safe
3688,3560,1.362e-07,Safe
3689,3555,1.362e-07,Safe
3690,3554,1.362e-07,Safe
3691,3549,1.362e-07,Safe
3692,3542,1.362e-07,Safe
3693,3539,1.362e-07,Safe
3694,3528,1.362e-07,Safe
3695,3526,1.362e-07,Safe
3696,3519,1.362e-07,Safe
3697,3515,1.362e-07,Safe
3698,3506,1.362e-07,Safe
3699,3498,1.362e-07,Safe
3700,3494,1.362e-07,Safe
3701,3489,1.362e-07,Safe
3702,3480,1.362e-07,Safe
3703,3478,1.362e-07,Safe
3704,3475,1.362e-07,Safe
3705,3463,1.362e-07,Safe
3706,3459,1.362e-07,Safe
3707,3450,1.362e-07,Safe
3708,3442,1.362e-07,Safe
3709,2596,1.362e-07,Safe
3710,2528,1.362e-07,Safe
3711,2388,1.362e-07,Safe
3712,2270,1.362e-07,Safe
3713,2269,1.362e-07,Safe
3714,2263,1.362e-07,Safe
3715,2230,1.362e-07,Safe
3716,2228,1.362e-07,Safe
3717,2227,1.362e-07,Safe
3718,2207,1.362e-07,Safe
3719,2195,1.362e-07,Safe
3720,2175,1.362e-07,Safe
3721,2173,1.362e-07,Safe
3722,2166,1.362e-07,Safe
3723,2136,1.362e-07,Safe
3724,2124,1.362e-07,Safe
3725,2121,1.362e-07,Safe
3726,2120,1.362e-07,Safe
3727,2119,1.362e-07,Safe
3728,2100,1.362e-07,Safe
3729,2096,1.362e-07,Safe
3730,2067,1.362e-07,Safe
3731,2061,1.362e-07,Safe
3732,2044,1.362e-07,Safe
3733,2034,1.362e-07,Safe
3734,2029,1.362e-07,Safe
3735,2019,1.362e-07,Safe
3736,2000,1.362e-07,Safe
3737,1997,1.362e-07,Safe
3738,1984,1.362e-07,Safe
3739,1982,1.362e-07,Safe
3740,1978,1.362e-07,Safe
3741,1975,1.362e-07,Safe
3742,1964,1.362e-07,Safe
3743,1963,1.362e-07,Safe
3744,1962,1.362e-07,Safe
3745,1934,1.362e-07,Safe
3746,1928,1.362e-07,Safe
3747,1924,1.362e-07,Safe
3748,1922,1.362e-07,Safe
3749,1921,1.362e-07,Safe
3750,1915,1.362e-07,Safe
3751,3436,1.362e-07,Safe
3752,3413,1.362e-07,Safe
3753,3282,1.362e-07,Safe
3754,3268,1.362e-07,Safe
3755,3243,1.362e-07,Safe
3756,3227,1.362e-07,Safe
3757,3202,1.362e-07,Safe
3758,3197,1.362e-07,Safe
3759,3183,1.362e-07,Safe
3760,3180,1.362e-07,Safe
3761,3163,1.362e-07,Safe
3762,3158,1.362e-07,Safe
3763,3144,1.362e-07,Safe
3764,3141,1.362e-07,Safe
3765,3135,1.362e-07,Safe
3766,3125,1.362e-07,Safe
3767,3122,1.362e-07,Safe
3768,3096,1.362e-07,Safe
3769,3092,1.362e-07,Safe
3770,3088,1.362e-07,Safe
3771,3071,1.362e-07,Safe
3772,3070,1.362e-07,Safe
3773,3059,1.362e-07,Safe
3774,3058,1.362e-07,Safe
3775,3053,1.362e-07,Safe
3776,3052,1.362e-07,Safe
3777,3048,1.362e-07,Safe
3778,3042,1.362e-07,Safe
3779,3031,1.362e-07,Safe
3780,3029,1.362e-07,Safe
3781,3014,1.362e-07,Safe
3782,3007,1.362e-07,Safe
3783,3006,1.362e-07,Safe
3784,2994,1.362e-07,Safe
3785,2992,1.362e-07,Safe
3786,2991,1.362e-07,Safe
3787,2990,1.362e-07,Safe
3788,2982,1.362e-07,Safe
3789,2981,1.362e-07,Safe
3790,2980,1.362e-07,Safe
3791,2978,1.362e-07,Safe
3792,2977,1.362e-07,Safe
3793,2974,1.362e-07,Safe
3794,2970,1.362e-07,Safe
3795,2960,1.362e-07,Safe
3796,2959,1.362e-07,Safe
3797,2954,1.362e-07,Safe
3798,2950,1.362e-07,Safe
3799,2948,1.362e-07,Safe
3800,2947,1.362e-07,Safe
3801,2945,1.362e-07,Safe
3802,2943,1.362e-07,Safe
3803,2936,1.362e-07,Safe
3804,2933,1.362e-07,Safe
3805,2917,1.362e-07,Safe
3806,2916,1.362e-07,Safe
3807,2914,1.362e-07,Safe
3808,2907,1.362e-07,Safe
3809,2905,1.362e-07,Safe
3810,2899,1.362e-07,Safe
3811,2897,1.362e-07,Safe
3812,2895,1.362e-07,Safe
3813,2888,1.362e-07,Safe
3814,2887,1.362e-07,Safe
3815,2886,1.362e-07,Safe
3816,2884,1.362e-07,Safe
3817,2880,1.362e-07,Safe
3818,2875,1.362e-07,Safe
3819,2874,1.362e-07,Safe
3820,2873,1.362e-07,Safe
3821,2870,1.362e-07,Safe
3822,2864,1.362e-07,Safe
3823,2860,1.362e-07,Safe
3824,2859,1.362e-07,Safe
3825,2858,1.362e-07,Safe
3826,2857,1.362e-07,Safe
3827,2855,1.362e-07,Safe
3828,2851,1.362e-07,Safe
3829,2850,1.362e-07,Safe
3830,2849,1.362e-07,Safe
3831,2842,1.362e-07,Safe
3832,2841,1.362e-07,Safe
3833,2835,1.362e-07,Safe
3834,2833,1.362e-07,Safe
3835,2832,1.362e-07,Safe
3836,2829,1.362e-07,Safe
3837,2824,1.362e-07,Safe
3838,2823,1.362e-07,Safe
3839,2820,1.362e-07,Safe
3840,2809,1.362e-07,Safe
3841,2805,1.362e-07,Safe
3842,2803,1.362e-07,Safe
3843,2800,1.362e-07,Safe
3844,2799,1.362e-07,Safe
3845,2798,1.362e-07,Safe
3846,2797,1.362e-07,Safe
3847,2795,1.362e-07,Safe
3848,2794,1.362e-07,Safe
3849,2788,1.362e-07,Safe
3850,2785,1.362e-07,Safe
3851,2784,1.362e-07,Safe
3852,2783,1.362e-07,Safe
3853,2770,1.362e-07,Safe
3854,2768,1.362e-07,Safe
3855,2766,1.362e-07,Safe
3856,2763,1.362e-07,Safe
3857,2754,1.362e-07,Safe
3858,2750,1.362e-07,Safe
3859,2733,1.362e-07,Safe
3860,2731,1.362e-07,Safe
3861,2730,1.362e-07,Safe
3862,2722,1.362e-07,Safe
3863,2721,1.362e-07,Safe
3864,2720,1.362e-07,Safe
3865,2719,1.362e-07,Safe
3866,2718,1.362e-07,Safe
3867,2716,1.362e-07,Safe
3868,2713,1.362e-07,Safe
3869,2711,1.362e-07,Safe
3870,2710,1.362e-07,Safe
3871,2708,1.362e-07,Safe
3872,2706,1.362e-07,Safe
3873,2699,1.362e-07,Safe
3874,2695,1.362e-07,Safe
3875,2692,1.362e-07,Safe
3876,2691,1.362e-07,Safe
3877,2690,1.362e-07,Safe
3878,2684,1.362e-07,Safe
3879,2683,1.362e-07,Safe
3880,2682,1.362e-07,Safe
3881,2680,1.362e-07,Safe
3882,2679,1.362e-07,Safe
3883,2672,1.362e-07,Safe
3884,2669,1.362e-07,Safe
3885,2668,1.362e-07,Safe
3886,2667,1.362e-07,Safe
3887,2665,1.362e-07,Safe
3888,2662,1.362e-07,Safe
3889,3959,0,Safe
3890,3935,0,Safe
3891,3922,0,Safe
3892,3882,0,Safe
3893,3879,0,Safe
3894,3805,0,Safe
3895,3787,0,Safe
3896,3746,0,Safe
3897,3742,0,Safe
3898,3733,0,Safe
3899,3703,0,Safe
3900,3699,0,Safe
3901,3691,0,Safe
3902,3681,0,Safe
3903,3671,0,Safe
3904,3655,0,Safe
3905,3643,0,Safe
3906,3635,0,Safe
3907,3619,0,Safe
3908,3597,0,Safe
3909,3580,0,Safe
3910,3578,0,Safe
3911,3576,0,Safe
3912,3574,0,Safe
3913,3536,0,Safe
3914,3532,0,Safe
3915,3514,0,Safe
3916,3513,0,Safe
3917,3510,0,Safe
3918,3503,0,Safe
3919,3493,0,Safe
3920,3490,0,Safe
3921,3481,0,Safe
3922,3477,0,Safe
3923,3476,0,Safe
3924,3471,0,Safe
3925,3470,0,Safe
3926,3458,0,Safe
3927,3457,0,Safe
3928,3453,0,Safe
3929,3452,0,Safe
3930,3451,0,Safe
3931,3447,0,Safe
3932,3444,0,Safe
3933,3439,0,Safe
3934,3438,0,Safe
3935,2307,0,Safe
3936,2288,0,Safe
3937,2256,0,Safe
3938,2089,0,Safe
3939,2066,0,Safe
3940,2036,0,Safe
3941,1990,0,Safe
3942,1981,0,Safe
3943,1966,0,Safe
3944,1923,0,Safe
3945,3401,0,Safe
3946,3388,0,Safe
3947,3338,0,Safe
3948,3333,0,Safe
3949,3311,0,Safe
3950,3309,0,Safe
3951,3230,0,Safe
3952,3181,0,Safe
3953,3143,0,Safe
3954,3134,0,Safe
3955,3131,0,Safe
3956,3112,0,Safe
3957,3098,0,Safe
3958,3095,0,Safe
3959,3080,0,Safe
3960,3064,0,Safe
3961,3055,0,Safe
3962,3040,0,Safe
3963,3015,0,Safe
3964,3009,0,Safe
3965,3008,0,Safe
3966,2998,0,Safe
3967,2997,0,Safe
3968,2988,0,Safe
3969,2972,0,Safe
3970,2969,0,Safe
3971,2961,0,Safe
3972,2956,0,Safe
3973,2953,0,Safe
3974,2935,0,Safe
3975,2931,0,Safe
3976,2930,0,Safe
3977,2922,0,Safe
3978,2913,0,Safe
3979,2909,0,Safe
3980,2902,0,Safe
3981,2898,0,Safe
3982,2893,0,Safe
3983,2879,0,Safe
3984,2871,0,Safe
3985,2866,0,Safe
3986,2861,0,Safe
3987,2852,0,Safe
3988,2846,0,Safe
3989,2845,0,Safe
3990,2821,0,Safe
3991,2819,0,Safe
3992,2816,0,Safe
3993,2815,0,Safe
3994,2811,0,Safe
3995,2807,0,Safe
3996,2806,0,Safe
3997,2801,0,Safe
3998,2796,0,Safe
3999,2793,0,Safe
4000,2791,0,Safe
4001,2782,0,Safe
4002,2779,0,Safe
4003,2773,0,Safe
4004,2771,0,Safe
4005,2769,0,Safe
4006,2767,0,Safe
4007,2761,0,Safe
4008,2759,0,Safe
4009,2758,0,Safe
4010,2756,0,Safe
4011,2749,0,Safe
4012,2747,0,Safe
4013,2746,0,Safe
4014,2738,0,Safe
4015,2737,0,Safe
4016,2736,0,Safe
4017,2726,0,Safe
4018,2717,0,Safe
4019,2715,0,Safe
4020,2712,0,Safe
4021,2705,0,Safe
4022,2703,0,Safe
4023,2702,0,Safe
4024,2700,0,Safe
4025,2698,0,Safe
4026,2697,0,Safe
4027,2696,0,Safe
4028,2689,0,Safe
4029,2685,0,Safe
4030,2681,0,Safe
4031,2676,0,Safe
4032,2675,0,Safe
4033,2673,0,Safe
4034,2671,0,Safe
4035,2670,0,Safe
4036,2666,0,Safe
4037,2664,0,Safe
4038,2663,0,Safe
4039,3517,0,Safe
