Rank,NodeID,Score,Status
3220,2448,2.1995e-09,Safe
3221,3730,2.18227e-09,Safe
3222,2440,2.16767e-09,Safe
3223,2474,2.16631e-09,Safe
3224,3687,2.15273e-09,Safe
3225,2272,2.14949e-09,Safe
3226,2478,2.12658e-09,Safe
3227,3967,2.1131e-09,Safe
3228,3957,2.10714e-09,Safe
3229,3919,2.0966e-09,Safe
3230,3921,2.0918e-09,Safe
3231,2490,2.08866e-09,Safe
3232,3612,2.08421e-09,Safe
3233,2449,2.08402e-09,Safe
3234,3785,2.08171e-09,Safe
3235,2057,2.08147e-09,Safe
3236,3845,2.07685e-09,Safe
3237,2553,2.04996e-09,Safe
3238,3747,2.04453e-09,Safe
3239,3548,2.02842e-09,Safe
3240,3917,2.0166e-09,Safe
3241,2507,2.00729e-09,Safe
3242,2563,2.00348e-09,Safe
3243,2587,1.99795e-09,Safe
3244,3942,1.99224e-09,Safe
3245,2488,1.97996e-09,Safe
3246,3934,1.97556e-09,Safe
3247,3683,1.97308e-09,Safe
3248,3913,1.96508e-09,Safe
3249,2361,1.95988e-09,Safe
3250,2574,1.94574e-09,Safe
3251,2393,1.94207e-09,Safe
3252,2524,1.9392e-09,Safe
3253,2428,1.93678e-09,Safe
3254,3949,1.93243e-09,Safe
3255,3898,1.92861e-09,Safe
3256,3628,1.92668e-09,Safe
3257,3722,1.92026e-09,Safe
3258,3947,1.91483e-09,Safe
3259,2489,1.91086e-09,Safe
3260,3702,1.9071e-09,Safe
3261,2556,1.90265e-09,Safe
3262,3911,1.89432e-09,Safe
3263,2466,1.88881e-09,Safe
3264,3552,1.88725e-09,Safe
3265,2411,1.88718e-09,Safe
3266,2549,1.88464e-09,Safe
3267,2535,1.88172e-09,Safe
3268,3521,1.87769e-09,Safe
3269,2540,1.87457e-09,Safe
3270,3629,1.87103e-09,Safe
3271,2099,1.86054e-09,Safe
3272,2303,1.85957e-09,Safe
3273,3972,1.8552e-09,Safe
3274,3659,1.85368e-09,Safe
3275,2205,1.85322e-09,Safe
3276,2453,1.84964e-09,Safe
3277,3956,1.84682e-09,Safe
3278,2391,1.84386e-09,Safe
3279,2570,1.84338e-09,Safe
3280,3975,1.84287e-09,Safe
3281,2492,1.84039e-09,Safe
3282,2414,1.83744e-09,Safe
3283,2214,1.83669e-09,Safe
3284,1980,1.83565e-09,Safe
3285,2482,1.83442e-09,Safe
3286,2309,1.83319e-09,Safe
3287,2141,1.82919e-09,Safe
3288,3924,1.81881e-09,Safe
3289,2506,1.8119e-09,Safe
3290,3795,1.81147e-09,Safe
3291,3790,1.80665e-09,Safe
3292,3658,1.80529e-09,Safe
3293,2350,1.8033e-09,Safe
3294,2409,1.80208e-09,Safe
3295,3931,1.7984e-09,Safe
3296,3505,1.79544e-09,Safe
3297,2500,1.79488e-09,Safe
3298,2521,1.79362e-09,Safe
3299,2499,1.79225e-09,Safe
3300,2591,1.78979e-09,Safe
3301,2552,1.7875e-09,Safe
3302,2234,1.78666e-09,Safe
3303,2334,1.78307e-09,Safe
3304,3951,1.78245e-09,Safe
3305,3563,1.78218e-09,Safe
3306,2622,1.78137e-09,Safe
3307,2342,1.77867e-09,Safe
3308,3906,1.77829e-09,Safe
3309,2476,1.77802e-09,Safe
3310,2278,1.77231e-09,Safe
3311,2126,1.77222e-09,Safe
3312,3883,1.7722e-09,Safe
3313,3520,1.77169e-09,Safe
3314,2534,1.77161e-09,Safe
3315,3703,1.77154e-09,Safe
3316,2252,1.75931e-09,Safe
3317,3850,1.75047e-09,Safe
3318,2584,1.74758e-09,Safe
3319,2412,1.74632e-09,Safe
3320,2410,1.73602e-09,Safe
3321,2208,1.73519e-09,Safe
3322,2464,1.72252e-09,Safe
3323,3969,1.71921e-09,Safe
3324,2358,1.71864e-09,Safe
3325,2287,1.71711e-09,Safe
3326,2539,1.71269e-09,Safe
3327,3976,1.7126e-09,Safe
3328,3829,1.70585e-09,Safe
3329,2517,1.68937e-09,Safe
3330,2404,1.68035e-09,Safe
3331,2514,1.68027e-09,Safe
3332,3867,1.6799e-09,Safe
3333,2497,1.67904e-09,Safe
3334,2485,1.67804e-09,Safe
3335,3772,1.67198e-09,Safe
3336,3907,1.66807e-09,Safe
3337,3960,1.66136e-09,Safe
3338,3933,1.66018e-09,Safe
3339,2186,1.65928e-09,Safe
3340,2288,1.65599e-09,Safe
3341,1970,1.65066e-09,Safe
3342,3864,1.64755e-09,Safe
3343,2656,1.64392e-09,Safe
3344,2460,1.64391e-09,Safe
3345,2369,1.64302e-09,Safe
3346,2317,1.64113e-09,Safe
3347,2469,1.63938e-09,Safe
3348,2577,1.63904e-09,Safe
3349,2484,1.62928e-09,Safe
3350,3576,1.62915e-09,Safe
3351,2423,1.62909e-09,Safe
3352,3923,1.62884e-09,Safe
3353,2371,1.62566e-09,Safe
3354,3963,1.62081e-09,Safe
3355,3832,1.62064e-09,Safe
3356,2430,1.61537e-09,Safe
3357,2381,1.61456e-09,Safe
3358,2397,1.61111e-09,Safe
3359,2651,1.60178e-09,Safe
3360,2446,1.60171e-09,Safe
3361,2231,1.60165e-09,Safe
3362,1968,1.60059e-09,Safe
3363,2228,1.59963e-09,Safe
3364,2554,1.59396e-09,Safe
3365,2376,1.58887e-09,Safe
3366,3654,1.5884e-09,Safe
3367,2363,1.58573e-09,Safe
3368,2467,1.58023e-09,Safe
3369,2408,1.56962e-09,Safe
3370,2354,1.56872e-09,Safe
3371,2335,1.56847e-09,Safe
3372,2277,1.56723e-09,Safe
3373,2421,1.56421e-09,Safe
3374,1981,1.56308e-09,Safe
3375,2614,1.56298e-09,Safe
3376,2370,1.56233e-09,Safe
3377,2493,1.56187e-09,Safe
3378,2154,1.55985e-09,Safe
3379,3640,1.55925e-09,Safe
3380,2341,1.55423e-09,Safe
3381,3912,1.55298e-09,Safe
3382,2433,1.5469e-09,Safe
3383,2240,1.54655e-09,Safe
3384,3707,1.5442e-09,Safe
3385,3755,1.54373e-09,Safe
3386,3881,1.54158e-09,Safe
3387,3791,1.54025e-09,Safe
3388,2063,1.5382e-09,Safe
3389,2270,1.53491e-09,Safe
3390,3600,1.52761e-09,Safe
3391,2348,1.52687e-09,Safe
3392,2504,1.52517e-09,Safe
3393,3894,1.52432e-09,Safe
3394,2503,1.51972e-09,Safe
3395,2356,1.51689e-09,Safe
3396,2218,1.51672e-09,Safe
3397,3900,1.51187e-09,Safe
3398,2374,1.51022e-09,Safe
3399,3869,1.50948e-09,Safe
3400,2329,1.50806e-09,Safe
3401,3533,1.50758e-09,Safe
3402,2386,1.50525e-09,Safe
3403,2495,1.50245e-09,Safe
3404,2418,1.50022e-09,Safe
3405,3793,1.49673e-09,Safe
3406,2523,1.49643e-09,Safe
3407,2452,1.49605e-09,Safe
3408,2036,1.49599e-09,Safe
3409,2487,1.49588e-09,Safe
3410,3903,1.4944e-09,Safe
3411,2455,1.49086e-09,Safe
3412,2486,1.48908e-09,Safe
3413,3736,1.48666e-09,Safe
3414,1957,1.48452e-09,Safe
3415,3805,1.48295e-09,Safe
3416,3868,1.47392e-09,Safe
3417,3635,1.4734e-09,Safe
3418,2513,1.47171e-09,Safe
3419,2456,1.47166e-09,Safe
3420,3835,1.46949e-09,Safe
3421,3810,1.46916e-09,Safe
3422,1958,1.46682e-09,Safe
3423,3915,1.46483e-09,Safe
3424,2058,1.46209e-09,Safe
3425,2437,1.4602e-09,Safe
3426,2340,1.45748e-09,Safe
3427,2175,1.45145e-09,Safe
3428,3870,1.45111e-09,Safe
3429,2595,1.45055e-09,Safe
3430,3670,1.45046e-09,Safe
3431,2405,1.44534e-09,Safe
3432,2383,1.44515e-09,Safe
3433,2210,1.44467e-09,Safe
3434,2407,1.44222e-09,Safe
3435,3762,1.44091e-09,Safe
3436,2532,1.44021e-09,Safe
3437,2621,1.43949e-09,Safe
3438,2339,1.43608e-09,Safe
3439,2515,1.43479e-09,Safe
3440,3862,1.43321e-09,Safe
3441,2632,1.43245e-09,Safe
3442,2256,1.43207e-09,Safe
3443,2323,1.42725e-09,Safe
3444,2300,1.42685e-09,Safe
3445,2229,1.42675e-09,Safe
3446,3758,1.42527e-09,Safe
3447,3812,1.42512e-09,Safe
3448,2092,1.42473e-09,Safe
3449,3863,1.42454e-09,Safe
3450,2477,1.422e-09,Safe
3451,2634,1.41884e-09,Safe
3452,2177,1.41773e-09,Safe
3453,2085,1.41689e-09,Safe
3454,2086,1.41514e-09,Safe
3455,3896,1.41148e-09,Safe
3456,2271,1.41082e-09,Safe
3457,3978,1.4092e-09,Safe
3458,2147,1.40666e-09,Safe
3459,3905,1.40579e-09,Safe
3460,2331,1.40418e-09,Safe
3461,3765,1.40378e-09,Safe
3462,2562,1.40275e-09,Safe
3463,2236,1.40236e-09,Safe
3464,2067,1.40168e-09,Safe
3465,2357,1.3998e-09,Safe
3466,3821,1.39887e-09,Safe
3467,3782,1.39717e-09,Safe
3468,3799,1.39583e-09,Safe
3469,1964,1.39511e-09,Safe
3470,2326,1.39471e-09,Safe
3471,3932,1.3944e-09,Safe
3472,2275,1.39377e-09,Safe
3473,2308,1.39371e-09,Safe
3474,2352,1.39302e-09,Safe
3475,2142,1.39301e-09,Safe
3476,2286,1.39216e-09,Safe
3477,3892,1.39193e-09,Safe
3478,3698,1.39063e-09,Safe
3479,2541,1.38998e-09,Safe
3480,3728,1.38757e-09,Safe
3481,1987,1.38642e-09,Safe
3482,2019,1.38564e-09,Safe
3483,3740,1.38298e-09,Safe
3484,3866,1.38115e-09,Safe
3485,3928,1.38062e-09,Safe
3486,2299,1.37708e-09,Safe
3487,2276,1.37699e-09,Safe
3488,2301,1.37506e-09,Safe
3489,3887,1.37487e-09,Safe
3490,3848,1.37482e-09,Safe
3491,3940,1.37453e-09,Safe
3492,2548,1.3742e-09,Safe
3493,3920,1.37383e-09,Safe
3494,3557,1.37281e-09,Safe
3495,3833,1.37227e-09,Safe
3496,2613,1.37219e-09,Safe
3497,2402,1.37033e-09,Safe
3498,2359,1.36908e-09,Safe
3499,2290,1.36853e-09,Safe
3500,3837,1.36745e-09,Safe
3501,2156,1.36737e-09,Safe
3502,2403,1.36692e-09,Safe
3503,2173,1.36682e-09,Safe
3504,2260,1.36596e-09,Safe
3505,3958,1.36208e-09,Safe
3506,3874,1.36173e-09,Safe
3507,2066,1.36118e-09,Safe
3508,2545,1.36099e-09,Safe
3509,2443,1.36062e-09,Safe
3510,3836,1.35943e-09,Safe
3511,2281,1.35926e-09,Safe
3512,2265,1.35852e-09,Safe
3513,3761,1.35723e-09,Safe
3514,2321,1.35643e-09,Safe
3515,2244,1.35642e-09,Safe
3516,3778,1.35455e-09,Safe
3517,2150,1.35209e-09,Safe
3518,2152,1.35203e-09,Safe
3519,3514,1.35188e-09,Safe
3520,2082,1.35152e-09,Safe
3521,3814,1.35103e-09,Safe
3522,3827,1.35082e-09,Safe
3523,3695,1.34923e-09,Safe
3524,2306,1.34714e-09,Safe
3525,2528,1.34669e-09,Safe
3526,2505,1.34573e-09,Safe
3527,2360,1.34544e-09,Safe
3528,2580,1.34482e-09,Safe
3529,3909,1.34125e-09,Safe
3530,2206,1.34106e-09,Safe
3531,2450,1.34013e-09,Safe
3532,3822,1.338e-09,Safe
3533,3461,1.33647e-09,Safe
3534,3840,1.33628e-09,Safe
3535,2121,1.33529e-09,Safe
3536,2314,1.33454e-09,Safe
3537,3705,1.33451e-09,Safe
3538,3937,1.33347e-09,Safe
3539,3764,1.33058e-09,Safe
3540,2307,1.32851e-09,Safe
3541,3809,1.32742e-09,Safe
3542,2444,1.32713e-09,Safe
3543,3745,1.32623e-09,Safe
3544,2373,1.32112e-09,Safe
3545,2188,1.31914e-09,Safe
3546,2454,1.31901e-09,Safe
3547,2257,1.319e-09,Safe
3548,3753,1.31814e-09,Safe
3549,2316,1.31763e-09,Safe
3550,1985,1.31759e-09,Safe
3551,3855,1.31628e-09,Safe
3552,2248,1.31617e-09,Safe
3553,3973,1.31536e-09,Safe
3554,3823,1.31474e-09,Safe
3555,2392,1.31364e-09,Safe
3556,3679,1.31288e-09,Safe
3557,2253,1.31228e-09,Safe
3558,3794,1.31068e-09,Safe
3559,3649,1.30998e-09,Safe
3560,2353,1.30746e-09,Safe
3561,3743,1.30733e-09,Safe
3562,3802,1.30705e-09,Safe
3563,3776,1.30623e-09,Safe
3564,2426,1.30538e-09,Safe
3565,3843,1.30473e-09,Safe
3566,2184,1.30391e-09,Safe
3567,2049,1.29975e-09,Safe
3568,2160,1.29865e-09,Safe
3569,3690,1.2973e-09,Safe
3570,3759,1.29658e-09,Safe
3571,3789,1.29589e-09,Safe
3572,3682,1.29585e-09,Safe
3573,3876,1.29582e-09,Safe
3574,1952,1.29546e-09,Safe
3575,2129,1.29484e-09,Safe
3576,3774,1.29201e-09,Safe
3577,2123,1.29136e-09,Safe
3578,2220,1.28983e-09,Safe
3579,2131,1.28953e-09,Safe
3580,2193,1.28908e-09,Safe
3581,2311,1.28713e-09,Safe
3582,2527,1.28668e-09,Safe
3583,3901,1.28598e-09,Safe
3584,2107,1.2857e-09,Safe
3585,2439,1.28545e-09,Safe
3586,3786,1.28441e-09,Safe
3587,2197,1.28011e-09,Safe
3588,3846,1.27951e-09,Safe
3589,2201,1.27913e-09,Safe
3590,2104,1.27826e-09,Safe
3591,3819,1.27795e-09,Safe
3592,3710,1.27755e-09,Safe
3593,3680,1.27719e-09,Safe
3594,2200,1.27679e-09,Safe
3595,3946,1.27662e-09,Safe
3596,3685,1.27637e-09,Safe
3597,2172,1.27635e-09,Safe
3598,2088,1.27581e-09,Safe
3599,3676,1.27479e-09,Safe
3600,2078,1.27399e-09,Safe
3601,2120,1.27334e-09,Safe
3602,3719,1.27233e-09,Safe
3603,2103,1.27091e-09,Safe
3604,2441,1.27065e-09,Safe
3605,2165,1.26926e-09,Safe
3606,2108,1.26793e-09,Safe
3607,2069,1.26789e-09,Safe
3608,2093,1.26736e-09,Safe
3609,3826,1.26706e-09,Safe
3610,3977,1.26701e-09,Safe
3611,2565,1.26513e-09,Safe
3612,2320,1.26507e-09,Safe
3613,3893,1.26476e-09,Safe
3614,2090,1.2644e-09,Safe
3615,3706,1.2639e-09,Safe
3616,3634,1.26337e-09,Safe
3617,3725,1.262e-09,Safe
3618,2261,1.26131e-09,Safe
3619,2095,1.2609e-09,Safe
3620,2424,1.26025e-09,Safe
3621,2146,1.26001e-09,Safe
3622,2349,1.25931e-09,Safe
3623,3857,1.25864e-09,Safe
3624,2064,1.25764e-09,Safe
3625,2190,1.25686e-09,Safe
3626,2216,1.25543e-09,Safe
3627,3770,1.25503e-09,Safe
3628,3711,1.25431e-09,Safe
3629,2059,1.25304e-09,Safe
3630,3815,1.25267e-09,Safe
3631,2207,1.25184e-09,Safe
3632,3593,1.25111e-09,Safe
3633,2251,1.2484e-09,Safe
3634,2388,1.24735e-09,Safe
3635,3613,1.24686e-09,Safe
3636,2140,1.24552e-09,Safe
3637,2030,1.24543e-09,Safe
3638,3714,1.24354e-09,Safe
3639,3818,1.24324e-09,Safe
3640,2237,1.24298e-09,Safe
3641,3713,1.24279e-09,Safe
3642,2139,1.24227e-09,Safe
3643,3735,1.24224e-09,Safe
3644,3757,1.24099e-09,Safe
3645,2212,1.24017e-09,Safe
3646,3783,1.23978e-09,Safe
3647,3787,1.23963e-09,Safe
3648,2043,1.23934e-09,Safe
3649,3768,1.23853e-09,Safe
3650,2084,1.23849e-09,Safe
3651,2046,1.23814e-09,Safe
3652,2118,1.2378e-09,Safe
3653,2033,1.23743e-09,Safe
3654,1993,1.23639e-09,Safe
3655,2029,1.23584e-09,Safe
3656,2181,1.23546e-09,Safe
3657,2040,1.23509e-09,Safe
3658,3739,1.23417e-09,Safe
3659,2091,1.23348e-09,Safe
3660,2005,1.23291e-09,Safe
3661,2114,1.23218e-09,Safe
3662,3637,1.2319e-09,Safe
3663,2041,1.2317e-09,Safe
3664,2124,1.23136e-09,Safe
3665,3624,1.23129e-09,Safe
3666,2217,1.23116e-09,Safe
3667,3890,1.22997e-09,Safe
3668,2238,1.22969e-09,Safe
3669,2168,1.22827e-09,Safe
3670,2017,1.22827e-09,Safe
3671,2015,1.22827e-09,Safe
3672,2080,1.22696e-09,Safe
3673,2113,1.22681e-09,Safe
3674,3648,1.22663e-09,Safe
3675,3792,1.22594e-09,Safe
3676,1979,1.2255e-09,Safe
3677,2122,1.22532e-09,Safe
3678,1971,1.22523e-09,Safe
3679,2112,1.22452e-09,Safe
3680,3871,1.22445e-09,Safe
3681,2245,1.22409e-09,Safe
3682,3899,1.22314e-09,Safe
3683,3878,1.22268e-09,Safe
3684,3645,1.22173e-09,Safe
3685,2115,1.2212e-09,Safe
3686,1946,1.2209e-09,Safe
3687,3773,1.22001e-09,Safe
3688,2255,1.21979e-09,Safe
3689,2021,1.21963e-09,Safe
3690,3644,1.21928e-09,Safe
3691,3716,1.21868e-09,Safe
3692,3952,1.21848e-09,Safe
3693,2213,1.21848e-09,Safe
3694,2179,1.21807e-09,Safe
3695,3769,1.21766e-09,Safe
3696,3897,1.21719e-09,Safe
3697,2431,1.21688e-09,Safe
3698,2162,1.21661e-09,Safe
3699,3816,1.21639e-09,Safe
3700,3696,1.21615e-09,Safe
3701,1988,1.21461e-09,Safe
3702,2109,1.21444e-09,Safe
3703,3813,1.21439e-09,Safe
3704,3617,1.21429e-09,Safe
3705,2035,1.2141e-09,Safe
3706,3665,1.2141e-09,Safe
3707,2073,1.21404e-09,Safe
3708,3639,1.21386e-09,Safe
3709,3771,1.21355e-09,Safe
3710,2037,1.21222e-09,Safe
3711,3849,1.212e-09,Safe
3712,1990,1.2118e-09,Safe
3713,2089,1.21177e-09,Safe
3714,2164,1.21167e-09,Safe
3715,2014,1.21109e-09,Safe
3716,3720,1.21029e-09,Safe
3717,2074,1.20866e-09,Safe
3718,2098,1.20848e-09,Safe
3719,2083,1.20782e-09,Safe
3720,1975,1.20723e-09,Safe
3721,3585,1.20707e-09,Safe
3722,3549,1.20636e-09,Safe
3723,3526,1.20507e-09,Safe
3724,2263,1.20505e-09,Safe
3725,3584,1.20485e-09,Safe
3726,3546,1.20422e-09,Safe
3727,2170,1.20382e-09,Safe
3728,2136,1.20374e-09,Safe
3729,2077,1.20372e-09,Safe
3730,2262,1.20334e-09,Safe
3731,3754,1.20306e-09,Safe
3732,3594,1.2013e-09,Safe
3733,3553,1.20074e-09,Safe
3734,3583,1.20051e-09,Safe
3735,2422,1.19919e-09,Safe
3736,2375,1.19919e-09,Safe
3737,2167,1.19901e-09,Safe
3738,3708,1.19889e-09,Safe
3739,2045,1.19856e-09,Safe
3740,2258,1.19844e-09,Safe
3741,3657,1.19807e-09,Safe
3742,3559,1.1977e-09,Safe
3743,3652,1.19645e-09,Safe
3744,3885,1.19602e-09,Safe
3745,3744,1.19602e-09,Safe
3746,3691,1.19602e-09,Safe
3747,3554,1.19562e-09,Safe
3748,3844,1.19556e-09,Safe
3749,2230,1.19513e-09,Safe
3750,2481,1.19483e-09,Safe
3751,2204,1.19483e-09,Safe
3752,3718,1.19434e-09,Safe
3753,2119,1.19408e-09,Safe
3754,3664,1.19364e-09,Safe
3755,2060,1.19344e-09,Safe
3756,3568,1.19218e-09,Safe
3757,3580,1.19208e-09,Safe
3758,2056,1.19155e-09,Safe
3759,3859,1.1913e-09,Safe
3760,2166,1.19013e-09,Safe
3761,3630,1.19002e-09,Safe
3762,1935,1.18998e-09,Safe
3763,2020,1.18922e-09,Safe
3764,3936,1.18858e-09,Safe
3765,2219,1.18829e-09,Safe
3766,2055,1.18827e-09,Safe
3767,3727,1.18824e-09,Safe
3768,1983,1.18787e-09,Safe
3769,1984,1.18734e-09,Safe
3770,1922,1.1873e-09,Safe
3771,3581,1.18715e-09,Safe
3772,3763,1.18592e-09,Safe
3773,1936,1.18571e-09,Safe
3774,3910,1.18525e-09,Safe
3775,3882,1.18523e-09,Safe
3776,2023,1.18515e-09,Safe
3777,3538,1.18419e-09,Safe
3778,3627,1.18311e-09,Safe
3779,2182,1.18266e-09,Safe
3780,2158,1.18256e-09,Safe
3781,1966,1.18195e-09,Safe
3782,3751,1.18117e-09,Safe
3783,1997,1.18106e-09,Safe
3784,2105,1.18105e-09,Safe
3785,3555,1.181e-09,Safe
3786,2380,1.18071e-09,Safe
3787,1931,1.18029e-09,Safe
3788,3615,1.17994e-09,Safe
3789,1986,1.17882e-09,Safe
3790,1978,1.17865e-09,Safe
3791,3598,1.17857e-09,Safe
3792,2076,1.17843e-09,Safe
3793,1992,1.17843e-09,Safe
3794,1989,1.17815e-09,Safe
3795,3601,1.17778e-09,Safe
3796,2044,1.17777e-09,Safe
3797,3529,1.17737e-09,Safe
3798,1962,1.17737e-09,Safe
3799,3777,1.1773e-09,Safe
3800,3807,1.17727e-09,Safe
3801,3623,1.1772e-09,Safe
3802,1927,1.17689e-09,Safe
3803,2130,1.17687e-09,Safe
3804,3701,1.17683e-09,Safe
3805,3675,1.17683e-09,Safe
3806,3715,1.17646e-09,Safe
3807,2227,1.17618e-09,Safe
3808,3616,1.17592e-09,Safe
3809,3602,1.17541e-09,Safe
3810,3766,1.175e-09,Safe
3811,3647,1.17463e-09,Safe
3812,3636,1.17447e-09,Safe
3813,1943,1.17393e-09,Safe
3814,2070,1.17393e-09,Safe
3815,1963,1.17392e-09,Safe
3816,3681,1.17392e-09,Safe
3817,1953,1.17357e-09,Safe
3818,1919,1.17357e-09,Safe
3819,1929,1.17322e-09,Safe
3820,3661,1.17322e-09,Safe
3821,1928,1.17315e-09,Safe
3822,3834,1.17313e-09,Safe
3823,1921,1.17307e-09,Safe
3824,1938,1.17298e-09,Safe
3825,1944,1.17294e-09,Safe
3826,3965,1.17208e-09,Safe
3827,1977,1.17208e-09,Safe
3828,1974,1.17208e-09,Safe
3829,1965,1.17208e-09,Safe
3830,1925,1.17178e-09,Safe
3831,3806,1.17169e-09,Safe
3832,1942,1.17119e-09,Safe
3833,2442,1.17097e-09,Safe
3834,1918,1.17068e-09,Safe
3835,3700,1.17049e-09,Safe
3836,2596,1.16975e-09,Safe
3837,2569,1.16975e-09,Safe
3838,2483,1.16975e-09,Safe
3839,2470,1.16975e-09,Safe
3840,2457,1.16975e-09,Safe
3841,2382,1.16975e-09,Safe
3842,2269,1.16975e-09,Safe
3843,2195,1.16975e-09,Safe
3844,2178,1.16975e-09,Safe
3845,2106,1.16975e-09,Safe
3846,2100,1.16975e-09,Safe
3847,2094,1.16975e-09,Safe
3848,2079,1.16975e-09,Safe
3849,2051,1.16975e-09,Safe
3850,2048,1.16975e-09,Safe
3851,2034,1.16975e-09,Safe
3852,2008,1.16975e-09,Safe
3853,1996,1.16975e-09,Safe
3854,1982,1.16975e-09,Safe
3855,1969,1.16975e-09,Safe
3856,1961,1.16975e-09,Safe
3857,1960,1.16975e-09,Safe
3858,1956,1.16975e-09,Safe
3859,1950,1.16975e-09,Safe
3860,1949,1.16975e-09,Safe
3861,1937,1.16975e-09,Safe
3862,1934,1.16975e-09,Safe
3863,1933,1.16975e-09,Safe
3864,1930,1.16975e-09,Safe
3865,1924,1.16975e-09,Safe
3866,1923,1.16975e-09,Safe
3867,1917,1.16975e-09,Safe
3868,1915,1.16975e-09,Safe
3869,1914,1.16975e-09,Safe
3870,3562,1.1696e-09,Safe
3871,3655,1.16878e-09,Safe
3872,3599,1.16857e-09,Safe
3873,3595,1.16845e-09,Safe
3874,3724,1.16832e-09,Safe
3875,3508,1.16806e-09,Safe
3876,3767,1.16756e-09,Safe
3877,3528,1.16592e-09,Safe
3878,3646,1.16584e-09,Safe
3879,3535,1.16437e-09,Safe
3880,3726,1.16236e-09,Safe
3881,3939,1.16174e-09,Safe
3882,3579,1.16099e-09,Safe
3883,3914,1.16002e-09,Safe
3884,3564,1.15699e-09,Safe
3885,3666,1.15591e-09,Safe
3886,3622,1.15561e-09,Safe
3887,3808,1.15427e-09,Safe
3888,3742,1.15427e-09,Safe
3889,3686,1.15308e-09,Safe
3890,3699,1.153e-09,Safe
3891,3638,1.153e-09,Safe
3892,3469,1.15264e-09,Safe
3893,3668,1.15159e-09,Safe
3894,3591,1.15105e-09,Safe
3895,3542,1.15105e-09,Safe
3896,3865,1.15078e-09,Safe
3897,3488,1.15014e-09,Safe
3898,3678,1.14934e-09,Safe
3899,3784,1.14868e-09,Safe
3900,3543,1.14853e-09,Safe
3901,3614,1.14793e-09,Safe
3902,3569,1.14744e-09,Safe
3903,3607,1.14683e-09,Safe
3904,3565,1.14592e-09,Safe
3905,3536,1.14592e-09,Safe
3906,3506,1.14515e-09,Safe
3907,3534,1.14358e-09,Safe
3908,3663,1.14356e-09,Safe
3909,3531,1.14226e-09,Safe
3910,3608,1.14184e-09,Safe
3911,3518,1.14107e-09,Safe
3912,3511,1.14046e-09,Safe
3913,3523,1.13999e-09,Safe
3914,3694,1.13914e-09,Safe
3915,3516,1.13852e-09,Safe
3916,3749,1.13846e-09,Safe
3917,3519,1.13663e-09,Safe
3918,3669,1.13638e-09,Safe
3919,3571,1.13584e-09,Safe
3920,3590,1.13568e-09,Safe
3921,3491,1.1352e-09,Safe
3922,3643,1.13495e-09,Safe
3923,3558,1.13436e-09,Safe
3924,3510,1.13416e-09,Safe
3925,3955,1.13408e-09,Safe
3926,3567,1.13407e-09,Safe
3927,3541,1.13407e-09,Safe
3928,3641,1.13403e-09,Safe
3929,3513,1.1334e-09,Safe
3930,3466,1.13299e-09,Safe
3931,3474,1.1329e-09,Safe
3932,3524,1.13267e-09,Safe
3933,3587,1.13233e-09,Safe
3934,3603,1.13232e-09,Safe
3935,3515,1.132e-09,Safe
3936,3922,1.13163e-09,Safe
3937,3606,1.13163e-09,Safe
3938,3671,1.13043e-09,Safe
3939,3578,1.1296e-09,Safe
3940,3485,1.12936e-09,Safe
3941,3490,1.12922e-09,Safe
3942,3811,1.12895e-09,Safe
3943,3527,1.12803e-09,Safe
3944,3532,1.12766e-09,Safe
3945,3493,1.12732e-09,Safe
3946,3631,1.12721e-09,Safe
3947,3464,1.12695e-09,Safe
3948,3512,1.12666e-09,Safe
3949,3610,1.12663e-09,Safe
3950,3959,1.12644e-09,Safe
3951,3499,1.12644e-09,Safe
3952,3781,1.12642e-09,Safe
3953,3620,1.12616e-09,Safe
3954,3484,1.12563e-09,Safe
3955,3732,1.12553e-09,Safe
3956,3660,1.12553e-09,Safe
3957,3482,1.12541e-09,Safe
3958,3481,1.12445e-09,Safe
3959,3480,1.1238e-09,Safe
3960,3476,1.12366e-09,Safe
3961,3462,1.12366e-09,Safe
3962,3475,1.12355e-09,Safe
3963,3449,1.12352e-09,Safe
3964,3500,1.12296e-09,Safe
3965,3509,1.12253e-09,Safe
3966,3597,1.12243e-09,Safe
3967,3497,1.12235e-09,Safe
3968,3632,1.12226e-09,Safe
3969,3574,1.12148e-09,Safe
3970,3468,1.12132e-09,Safe
3971,3470,1.12098e-09,Safe
3972,3582,1.12048e-09,Safe
3973,3460,1.12048e-09,Safe
3974,3522,1.11979e-09,Safe
3975,3486,1.11979e-09,Safe
3976,3448,1.11979e-09,Safe
3977,3572,1.11853e-09,Safe
3978,3588,1.11718e-09,Safe
3979,3498,1.11718e-09,Safe
3980,3507,1.11652e-09,Safe
3981,3472,1.11632e-09,Safe
3982,3455,1.11632e-09,Safe
3983,3471,1.11626e-09,Safe
3984,3974,1.11253e-09,Safe
3985,3935,1.11253e-09,Safe
3986,3879,1.11253e-09,Safe
3987,3875,1.11253e-09,Safe
3988,3856,1.11253e-09,Safe
3989,3854,1.11253e-09,Safe
3990,3853,1.11253e-09,Safe
3991,3820,1.11253e-09,Safe
3992,3801,1.11253e-09,Safe
3993,3798,1.11253e-09,Safe
3994,3748,1.11253e-09,Safe
3995,3746,1.11253e-09,Safe
3996,3733,1.11253e-09,Safe
